ms_uri_1,ms_uri_2
https://minmod.isi.edu/resource/mineral_sitee35bd242bd14c9b6eb213bba9a6be8f4643c7da80245e5fa7f01eccd026a5f20,https://minmod.isi.edu/resource/mineral_site2abfc4346d81c1d0ac6e4aaa993ba13dc2de620a472ffcab0e0537c066d934b9
https://minmod.isi.edu/resource/mineral_site223d726ab4052715dea7aa7ef45ef679aa1ff01f455d44ddd4ac634ba21a949d,https://minmod.isi.edu/resource/mineral_site5a83c86f6e33141822b8c61066cd94714b9ecd1de6d4cbad250be520cc99250c
https://minmod.isi.edu/resource/mineral_sitea3b1f63c7976247ebe736341803e613afd534dac4c564a6119255171fabb41f7,https://minmod.isi.edu/resource/mineral_sitee7e826f6342644496413635994eefb4fe3e9228fbca096ed35a6f5802be2df55
https://minmod.isi.edu/resource/mineral_site43ebcecc7fb8ee54df5fe70b1a8dcbe7aa608235244f76fa544d5a51bd6c176f,https://minmod.isi.edu/resource/mineral_site06d0f5003d2fc074f5555c72d42bf321452e9817f8a314b5ebd57fcde4d5a9ac
https://minmod.isi.edu/resource/mineral_site40c02e6fe5af2310581ad1bcbd9072894b6e1409c950433c5130e2a254a41e1a,https://minmod.isi.edu/resource/mineral_sitebb3b154e2ddc513d98a85c4819cf170521216e902d1e5fef6b208eb9aefb4ab9
https://minmod.isi.edu/resource/mineral_site117678c0e95625b6c778c873a544422564ff356d03f121ec65e69f29652d4cc4,https://minmod.isi.edu/resource/mineral_sitea682aa9ac22ff6e7049525bec4d6bda2c4718373ee0bac51fd1c876c9a0d0a49
https://minmod.isi.edu/resource/mineral_site1aab3eb998f427671445d1111cfcc130c7dc31ec8aae582bee62a07ee35dde1d,https://minmod.isi.edu/resource/mineral_site05670f4985651abe4f589ab7a72cd17c634d4515ae8e15217950a3c25972867b
https://minmod.isi.edu/resource/mineral_site66796e734de2ef8f4c0206bf85c6acce6248d7465b2f828ceee31e0dfd45c095,https://minmod.isi.edu/resource/mineral_sitee7f0fb21990680cae550cd84152864ca2b3a3f005abfa1b8811dffeea8d706cd
https://minmod.isi.edu/resource/mineral_sitea54e5b7ee8019c12b422d376d5a9a170a136fc309abbbccf028c4e256d885b35,https://minmod.isi.edu/resource/mineral_site3b7c604e47227f174c2d29c5f75ed803a011f08735e0a333d3d79735c8099144
https://minmod.isi.edu/resource/mineral_site151bbc528707346b37bee451cccd23509dcabec39a4013a44903cea8ed34a5f5,https://minmod.isi.edu/resource/mineral_site3b7c604e47227f174c2d29c5f75ed803a011f08735e0a333d3d79735c8099144
https://minmod.isi.edu/resource/mineral_site746d6df87826bc888187abcbd6f2cd17b2ba470f54338dd8fd6849a47c314b7f,https://minmod.isi.edu/resource/mineral_site3b7c604e47227f174c2d29c5f75ed803a011f08735e0a333d3d79735c8099144
https://minmod.isi.edu/resource/mineral_site8f818afe3ccf6f5f46e1a4b2a485b8a9e78af16f193341cd086d707b2f528df9,https://minmod.isi.edu/resource/mineral_sitea03a6aa01b77eb196bb0f88dd0fb36f21709299ffa1eb51d9de0ec68ff09a9a8
https://minmod.isi.edu/resource/mineral_site856c5ea1daf64e59d6cadcbcaa8ab5d3e828712fdffdcdf61363ed3ea784cafa,https://minmod.isi.edu/resource/mineral_site4b1f7ade6aabc10abdc639b88aeacbba14685a2ef6c7ee97a15b8d5c175c1597
https://minmod.isi.edu/resource/mineral_siteff8ce5103a23680bcb2c5a459a091b7fcf77347ac51ff0da636794e3e757c61f,https://minmod.isi.edu/resource/mineral_sitebe22622a58abeaf9acd411611ad7a04f70428d09f1ec7b35c1bdb4eb2cf73aaa
https://minmod.isi.edu/resource/mineral_site2ac6d12401e69f1c7d80b0009f284ecedfcf7a45ef5e9bbbd2994f4e3ed514c9,https://minmod.isi.edu/resource/mineral_site65d7399cde1ab0cf361304c479d5159fbcd9c6df68d7698ea6baac3726f0e009
https://minmod.isi.edu/resource/mineral_sitebd5e6d072d06ba0ca10c02d800b5be4297c87f842b8cfec5add126ccb4f74652,https://minmod.isi.edu/resource/mineral_site1bf4c099e6747de37f4502a0e334ff5d26fd1efdc082b9f8f7d4424e89c3076f
https://minmod.isi.edu/resource/mineral_site92dbb5cc743cfa94a750e7cf1f74b02efa8b90ac3bed8a94639df8dc3d0c7e87,https://minmod.isi.edu/resource/mineral_site7aaeafa7f9c37dad3a0bf8e3c6a928ea4662340d2632664d6faaa3f11a382926
https://minmod.isi.edu/resource/mineral_site203f6d580bf9a7dde34adf9f4787679a45db94cb06f43fc6bf429621d978060f,https://minmod.isi.edu/resource/mineral_site8368b2f7b435ca4fa420f29a56b1e9af17562bbaf25774a9b1d69c6730e7367a
https://minmod.isi.edu/resource/mineral_site1b55a9d6b118b53a7c7389022c9a14d43cea862f45f7a953e27c8554eb7448f8,https://minmod.isi.edu/resource/mineral_site53cbd8f433c12b291b2837452f35d9dd4bed9188c0b00aa6e152d18194dc63ff
https://minmod.isi.edu/resource/mineral_sitef7c13f4a28a5edbdcd5be369275b00ceec13a1c6975a6865b8ce1d3baecd46ef,https://minmod.isi.edu/resource/mineral_site3f763764f82efdd6028193b07e9aa2b4aa22931745503672727003583cba5288
https://minmod.isi.edu/resource/mineral_site6e6c959721a1eb843b74d599d7bc76993ce79adce0f9f59c56c78e7556849ab9,https://minmod.isi.edu/resource/mineral_site141441428f39c0183da7cfafe0230224621325cff4fb74132d4294c614a357d3
https://minmod.isi.edu/resource/mineral_site967f2ec3928045dab302e38596b98628064e153e6c78b1bbb1eb22b2e408c241,https://minmod.isi.edu/resource/mineral_sitedb83da4000cebb03467fd660f0e6669aae4f862e2725a3410d2c0bfdad3a22d5
https://minmod.isi.edu/resource/mineral_site2dd85116c54a1c22ffee3158e85b6f449ab013699cb612243bc4755cb10fd8ca,https://minmod.isi.edu/resource/mineral_sitedb83da4000cebb03467fd660f0e6669aae4f862e2725a3410d2c0bfdad3a22d5
https://minmod.isi.edu/resource/mineral_sitec19c5726b07c0058cbbad114c0c76eda6aea8d3d7560b6d57e08a45aaf197007,https://minmod.isi.edu/resource/mineral_site9cc5092dfa62c618a7571374771c6ea6c8b8169a3ca7441cab989a70db92d213
https://minmod.isi.edu/resource/mineral_site5261be379fd72639ef4c850a6d98cd3979903e1aae78c5b45e1b287380c8a92e,https://minmod.isi.edu/resource/mineral_site9cc5092dfa62c618a7571374771c6ea6c8b8169a3ca7441cab989a70db92d213
https://minmod.isi.edu/resource/mineral_site0195095223e996ae8d228fe2e68eb3f339f76dbef9386cc709bc113c46ebc534,https://minmod.isi.edu/resource/mineral_site9cc5092dfa62c618a7571374771c6ea6c8b8169a3ca7441cab989a70db92d213
https://minmod.isi.edu/resource/mineral_sitec002337bea9c5a5d7c00e56da91a615632b52b8849b10daba549abf80fe6cfd7,https://minmod.isi.edu/resource/mineral_sitecb1b034477ffdbf2053a6a7c9759504e6a43b3b1bce3291d4722b3650531e465
https://minmod.isi.edu/resource/mineral_sited191fff719a7011f185593770b1b9a6dc961aa08d7ba17b0052ba5fceb6d0734,https://minmod.isi.edu/resource/mineral_site1cd9a825d54036e248e49a9934ca909f730937071056526ac952126851742359
https://minmod.isi.edu/resource/mineral_site2fd8c891d2659035be054093c39d669ecd022ee1910ecb04f3b994dd47078671,https://minmod.isi.edu/resource/mineral_site61321c9911234ad6afdea87a90f7feab2844aa331558c051ecc09be938258742
https://minmod.isi.edu/resource/mineral_site8bec772a9bdd658823189167960f8b5cad20bdea98d7b1d3264a9906bc895368,https://minmod.isi.edu/resource/mineral_siteb54b1f61a0beb71dc14cb622eecec03e54b6fe400ec0385fd23c28c0f8e42af4
